timestamp,step,status,prog_time,step_time,cycle,cycle_level,procedure,voltage_v,current_a,cell_temp_c,capacity_ah,wh_accu,cnt,ambient_temp_c,test_type,file_id,soc_percent,power_w
10/30/2018 7:57:57 AM,23.0,TABLE,06:03:17.599,01:30:07.334,1.0,1.0,LG_HG2_CyclesB,3.50581,2.32424,24.50194,-2.11961,-7.75463,2.0,25,Mixed3,25degC_Mixed3,29.34633333333333,8.1483438344
10/30/2018 7:57:58 AM,23.0,TABLE,06:03:18.601,01:30:08.336,1.0,1.0,LG_HG2_CyclesB,3.54205,3.40208,24.50194,-2.11897,-7.75237,2.0,25,Mixed3,25degC_Mixed3,29.36766666666667,12.050337464000002
10/30/2018 7:57:59 AM,23.0,TABLE,06:03:19.599,01:30:09.334,1.0,1.0,LG_HG2_CyclesB,3.57542,5.33554,24.50194,-2.11803,-7.74902,2.0,25,Mixed3,25degC_Mixed3,29.398999999999997,19.076796426799998
10/30/2018 7:58:00 AM,23.0,TABLE,06:03:20.601,01:30:10.336,1.0,1.0,LG_HG2_CyclesB,3.59616,5.14398,24.6071,-2.11656,-7.74374,2.0,25,Mixed3,25degC_Mixed3,29.447999999999997,18.498575116799998
10/30/2018 7:58:01 AM,23.0,TABLE,06:03:21.599,01:30:11.334,1.0,1.0,LG_HG2_CyclesB,3.58722,3.80818,24.6071,-2.11516,-7.73872,2.0,25,Mixed3,25degC_Mixed3,29.494666666666667,13.6607794596
10/30/2018 7:58:02 AM,23.0,TABLE,06:03:22.597,01:30:12.332,1.0,1.0,LG_HG2_CyclesB,3.5761,3.64217,24.6071,-2.1141,-7.73492,2.0,25,Mixed3,25degC_Mixed3,29.53,13.024764137
10/30/2018 7:58:03 AM,23.0,TABLE,06:03:23.598,01:30:13.333,1.0,1.0,LG_HG2_CyclesB,3.55907,1.78533,24.71226,-2.11315,-7.73151,2.0,25,Mixed3,25degC_Mixed3,29.561666666666664,6.3541144431
10/30/2018 7:58:04 AM,23.0,TABLE,06:03:24.601,01:30:14.336,1.0,1.0,LG_HG2_CyclesB,3.53733,1.38944,24.71226,-2.11265,-7.72974,2.0,25,Mixed3,25degC_Mixed3,29.57833333333334,4.9149077951999995
10/30/2018 7:58:05 AM,23.0,TABLE,06:03:25.600,01:30:15.335,1.0,1.0,LG_HG2_CyclesB,3.52283,0.6232,24.71226,-2.11235,-7.72868,2.0,25,Mixed3,25degC_Mixed3,29.588333333333328,2.1954276559999997
10/30/2018 7:58:06 AM,23.0,TABLE,06:03:26.599,01:30:16.334,1.0,1.0,LG_HG2_CyclesB,3.51356,0.18134,24.71226,-2.11227,-7.72841,2.0,25,Mixed3,25degC_Mixed3,29.591,0.6371489704
10/30/2018 7:58:07 AM,23.0,TABLE,06:03:27.599,01:30:17.334,1.0,1.0,LG_HG2_CyclesB,3.51057,0.0,24.71226,-2.11224,-7.72829,2.0,25,Mixed3,25degC_Mixed3,29.592000000000006,0.0
10/30/2018 7:58:08 AM,23.0,TABLE,06:03:28.602,01:30:18.337,1.0,1.0,LG_HG2_CyclesB,3.50804,-0.05874,24.6071,-2.11224,-7.7283,2.0,25,Mixed3,25degC_Mixed3,29.592000000000006,-0.2060622696
10/30/2018 7:58:09 AM,23.0,TABLE,06:03:29.598,01:30:19.333,1.0,1.0,LG_HG2_CyclesB,3.50653,-0.11493,24.6071,-2.11227,-7.7284,2.0,25,Mixed3,25degC_Mixed3,29.591,-0.40300549290000004
10/30/2018 7:58:10 AM,23.0,TABLE,06:03:30.600,01:30:20.335,1.0,1.0,LG_HG2_CyclesB,3.50619,-0.11493,24.6071,-2.1123,-7.72852,2.0,25,Mixed3,25degC_Mixed3,29.590000000000003,-0.40296641670000005
10/30/2018 7:58:11 AM,23.0,TABLE,06:03:31.599,01:30:21.334,1.0,1.0,LG_HG2_CyclesB,3.50602,-0.11493,24.6071,-2.11233,-7.72863,2.0,25,Mixed3,25degC_Mixed3,29.589,-0.4029468786
10/30/2018 7:58:12 AM,23.0,TABLE,06:03:32.600,01:30:22.335,1.0,1.0,LG_HG2_CyclesB,3.50585,-0.11493,24.6071,-2.11237,-7.72874,2.0,25,Mixed3,25degC_Mixed3,29.587666666666667,-0.4029273405
10/30/2018 7:58:13 AM,23.0,TABLE,06:03:33.600,01:30:23.335,1.0,1.0,LG_HG2_CyclesB,3.50585,-0.11493,24.6071,-2.1124,-7.72885,2.0,25,Mixed3,25degC_Mixed3,29.586666666666662,-0.4029273405
10/30/2018 7:58:14 AM,23.0,TABLE,06:03:34.599,01:30:24.334,1.0,1.0,LG_HG2_CyclesB,3.50568,-0.11493,24.71226,-2.11243,-7.72896,2.0,25,Mixed3,25degC_Mixed3,29.585666666666675,-0.4029078024
10/30/2018 7:58:15 AM,23.0,TABLE,06:03:35.599,01:30:25.334,1.0,1.0,LG_HG2_CyclesB,3.50568,-0.11493,24.71226,-2.11246,-7.72907,2.0,25,Mixed3,25degC_Mixed3,29.58466666666667,-0.4029078024
10/30/2018 7:58:16 AM,23.0,TABLE,06:03:36.600,01:30:26.335,1.0,1.0,LG_HG2_CyclesB,3.50484,-0.1558,24.71226,-2.11249,-7.72918,2.0,25,Mixed3,25degC_Mixed3,29.583666666666662,-0.546054072
10/30/2018 7:58:17 AM,23.0,TABLE,06:03:37.600,01:30:27.335,1.0,1.0,LG_HG2_CyclesB,3.48917,-1.7802,24.71226,-2.11255,-7.72938,2.0,25,Mixed3,25degC_Mixed3,29.581666666666663,-6.211420434
10/30/2018 7:58:18 AM,23.0,TABLE,06:03:38.598,01:30:28.333,1.0,1.0,LG_HG2_CyclesB,3.44736,-4.1836,24.71226,-2.11311,-7.73132,2.0,25,Mixed3,25degC_Mixed3,29.563000000000006,-14.422375296000002
10/30/2018 7:58:19 AM,23.0,TABLE,06:03:39.600,01:30:29.335,1.0,1.0,LG_HG2_CyclesB,3.41955,-4.39048,24.71226,-2.11432,-7.73549,2.0,25,Mixed3,25degC_Mixed3,29.522666666666662,-15.013465884
10/30/2018 7:58:20 AM,23.0,TABLE,06:03:40.600,01:30:30.335,1.0,1.0,LG_HG2_CyclesB,3.40876,-4.76082,24.71226,-2.11554,-7.73965,2.0,25,Mixed3,25degC_Mixed3,29.481999999999996,-16.2284927832
10/30/2018 7:58:21 AM,23.0,TABLE,06:03:41.598,01:30:31.333,1.0,1.0,LG_HG2_CyclesB,3.39612,-5.19246,24.71226,-2.11696,-7.74446,2.0,25,Mixed3,25degC_Mixed3,29.434666666666665,-17.6342172552
10/30/2018 7:58:22 AM,23.0,TABLE,06:03:42.600,01:30:32.335,1.0,1.0,LG_HG2_CyclesB,3.38887,-5.36103,24.71226,-2.11842,-7.74943,2.0,25,Mixed3,25degC_Mixed3,29.386000000000003,-18.1678337361
10/30/2018 7:58:23 AM,23.0,TABLE,06:03:43.599,01:30:33.334,1.0,1.0,LG_HG2_CyclesB,3.38516,-5.3406,24.71226,-2.11993,-7.75453,2.0,25,Mixed3,25degC_Mixed3,29.33566666666666,-18.078785496000002
10/30/2018 7:58:24 AM,23.0,TABLE,06:03:44.598,01:30:34.333,1.0,1.0,LG_HG2_CyclesB,3.36915,-6.65851,24.6071,-2.12143,-7.7596,2.0,25,Mixed3,25degC_Mixed3,29.285666666666664,-22.4335189665
10/30/2018 7:58:25 AM,23.0,TABLE,06:03:45.601,01:30:35.336,1.0,1.0,LG_HG2_CyclesB,3.36376,-5.62155,24.71226,-2.12329,-7.76586,2.0,25,Mixed3,25degC_Mixed3,29.22366666666667,-18.909545028
10/30/2018 7:58:26 AM,23.0,TABLE,06:03:46.600,01:30:36.335,1.0,1.0,LG_HG2_CyclesB,3.37758,-5.09541,24.71226,-2.12478,-7.77089,2.0,25,Mixed3,25degC_Mixed3,29.174,-17.2101549078
10/30/2018 7:58:27 AM,23.0,TABLE,06:03:47.598,01:30:37.333,1.0,1.0,LG_HG2_CyclesB,3.38972,-4.30875,24.71226,-2.12615,-7.77552,2.0,25,Mixed3,25degC_Mixed3,29.128333333333334,-14.605456049999999
10/30/2018 7:58:28 AM,23.0,TABLE,06:03:48.599,01:30:38.334,1.0,1.0,LG_HG2_CyclesB,3.38449,-5.33294,24.71226,-2.12722,-7.77913,2.0,25,Mixed3,25degC_Mixed3,29.092666666666666,-18.0492821006
10/30/2018 7:58:29 AM,23.0,TABLE,06:03:49.598,01:30:39.333,1.0,1.0,LG_HG2_CyclesB,3.43809,-1.22341,24.71226,-2.1286,-7.78379,2.0,25,Mixed3,25degC_Mixed3,29.046666666666667,-4.2061936869
10/30/2018 7:58:30 AM,23.0,TABLE,06:03:50.599,01:30:40.334,1.0,1.0,LG_HG2_CyclesB,3.44146,-1.52224,24.71226,-2.1289,-7.78484,2.0,25,Mixed3,25degC_Mixed3,29.036666666666676,-5.2387280704000005
10/30/2018 7:58:31 AM,23.0,TABLE,06:03:51.598,01:30:41.333,1.0,1.0,LG_HG2_CyclesB,3.4327,-2.0586,24.71226,-2.12942,-7.78662,2.0,25,Mixed3,25degC_Mixed3,29.01933333333333,-7.066556220000001
10/30/2018 7:58:32 AM,23.0,TABLE,06:03:52.598,01:30:42.333,1.0,1.0,LG_HG2_CyclesB,3.44079,-1.18254,24.71226,-2.13,-7.78861,2.0,25,Mixed3,25degC_Mixed3,29.000000000000004,-4.0688718066
10/30/2018 7:58:33 AM,23.0,TABLE,06:03:53.602,01:30:43.337,1.0,1.0,LG_HG2_CyclesB,3.45175,-1.11358,24.71226,-2.13031,-7.78968,2.0,25,Mixed3,25degC_Mixed3,28.989666666666658,-3.843799765
10/30/2018 7:58:34 AM,23.0,TABLE,06:03:54.598,01:30:44.333,1.0,1.0,LG_HG2_CyclesB,3.46253,-0.14047,24.71226,-2.13059,-7.79066,2.0,25,Mixed3,25degC_Mixed3,28.98033333333333,-0.48638158910000007
10/30/2018 7:58:35 AM,23.0,TABLE,06:03:55.601,01:30:45.336,1.0,1.0,LG_HG2_CyclesB,3.46472,-1.0625,24.71226,-2.13064,-7.79081,2.0,25,Mixed3,25degC_Mixed3,28.978666666666662,-3.681265
10/30/2018 7:58:36 AM,23.0,TABLE,06:03:56.600,01:30:46.335,1.0,1.0,LG_HG2_CyclesB,3.46371,-0.66406,24.71226,-2.13094,-7.79184,2.0,25,Mixed3,25degC_Mixed3,28.968666666666675,-2.3001112625999998
10/30/2018 7:58:37 AM,23.0,TABLE,06:03:57.601,01:30:47.336,1.0,1.0,LG_HG2_CyclesB,3.47467,-0.16346,24.71226,-2.13103,-7.79215,2.0,25,Mixed3,25degC_Mixed3,28.965666666666667,-0.5679695582000001
10/30/2018 7:58:38 AM,23.0,TABLE,06:03:58.601,01:30:48.336,1.0,1.0,LG_HG2_CyclesB,3.46843,-0.63086,24.71226,-2.13104,-7.7922,2.0,25,Mixed3,25degC_Mixed3,28.965333333333334,-2.1880937498
10/30/2018 7:58:39 AM,23.0,TABLE,06:03:59.598,01:30:49.333,1.0,1.0,LG_HG2_CyclesB,3.49063,2.38043,24.71226,-2.13129,-7.79307,2.0,25,Mixed3,25degC_Mixed3,28.957,8.3092003709
10/30/2018 7:58:40 AM,23.0,TABLE,06:04:00.600,01:30:50.335,1.0,1.0,LG_HG2_CyclesB,3.52924,2.40853,24.71226,-2.13058,-7.79056,2.0,25,Mixed3,25degC_Mixed3,28.980666666666664,8.500280417199999
10/30/2018 7:58:41 AM,23.0,TABLE,06:04:01.598,01:30:51.333,1.0,1.0,LG_HG2_CyclesB,3.53025,2.24251,24.71226,-2.12994,-7.78831,2.0,25,Mixed3,25degC_Mixed3,29.002000000000006,7.9166209274999995
10/30/2018 7:58:42 AM,23.0,TABLE,06:04:02.600,01:30:52.335,1.0,1.0,LG_HG2_CyclesB,3.54963,4.2526,24.71226,-2.12933,-7.78615,2.0,25,Mixed3,25degC_Mixed3,29.02233333333334,15.095156538000001
10/30/2018 7:58:43 AM,23.0,TABLE,06:04:03.600,01:30:53.335,1.0,1.0,LG_HG2_CyclesB,3.5911,5.99195,24.71226,-2.1281,-7.78177,2.0,25,Mixed3,25degC_Mixed3,29.06333333333334,21.517691645
10/30/2018 7:58:44 AM,23.0,TABLE,06:04:04.600,01:30:54.335,1.0,1.0,LG_HG2_CyclesB,3.50619,-0.2503,24.71226,-2.1266,-7.77636,2.0,25,Mixed3,25degC_Mixed3,29.113333333333337,-0.8775993570000001
10/30/2018 7:58:45 AM,23.0,TABLE,06:04:05.598,01:30:55.333,1.0,1.0,LG_HG2_CyclesB,3.4713,-2.59751,24.71226,-2.12676,-7.77691,2.0,25,Mixed3,25degC_Mixed3,29.108,-9.016736463
10/30/2018 7:58:46 AM,23.0,TABLE,06:04:06.600,01:30:56.335,1.0,1.0,LG_HG2_CyclesB,3.43826,-3.4991,24.71226,-2.12751,-7.77949,2.0,25,Mixed3,25degC_Mixed3,29.083000000000002,-12.030815566
10/30/2018 7:58:47 AM,23.0,TABLE,06:04:07.598,01:30:57.333,1.0,1.0,LG_HG2_CyclesB,3.42107,-3.80304,24.71226,-2.1285,-7.78289,2.0,25,Mixed3,25degC_Mixed3,29.050000000000008,-13.0104660528
10/30/2018 7:58:48 AM,23.0,TABLE,06:04:08.602,01:30:58.337,1.0,1.0,LG_HG2_CyclesB,3.40202,-4.99324,24.71226,-2.12964,-7.78678,2.0,25,Mixed3,25degC_Mixed3,29.011999999999993,-16.9871023448
10/30/2018 7:58:49 AM,23.0,TABLE,06:04:09.597,01:30:59.332,1.0,1.0,LG_HG2_CyclesB,3.40084,-3.64469,24.71226,-2.131,-7.79139,2.0,25,Mixed3,25degC_Mixed3,28.966666666666676,-12.395007539600002
10/30/2018 7:58:50 AM,23.0,TABLE,06:04:10.599,01:31:00.334,1.0,1.0,LG_HG2_CyclesB,3.39174,-5.33294,24.71226,-2.13205,-7.79497,2.0,25,Mixed3,25degC_Mixed3,28.931666666666665,-18.0879459156
10/30/2018 7:58:51 AM,23.0,TABLE,06:04:11.599,01:31:01.334,1.0,1.0,LG_HG2_CyclesB,3.39292,-2.76608,24.71226,-2.13361,-7.80023,2.0,25,Mixed3,25degC_Mixed3,28.87966666666667,-9.3850881536
10/30/2018 7:58:52 AM,23.0,TABLE,06:04:12.598,01:31:02.333,1.0,1.0,LG_HG2_CyclesB,3.4182,-2.91422,24.71226,-2.13437,-7.80283,2.0,25,Mixed3,25degC_Mixed3,28.854333333333326,-9.961386804
10/30/2018 7:58:53 AM,23.0,TABLE,06:04:13.598,01:31:03.333,1.0,1.0,LG_HG2_CyclesB,3.41348,-3.10833,24.71226,-2.13521,-7.80572,2.0,25,Mixed3,25degC_Mixed3,28.82633333333334,-10.6102222884
10/30/2018 7:58:54 AM,23.0,TABLE,06:04:14.601,01:31:04.336,1.0,1.0,LG_HG2_CyclesB,3.42107,-2.59495,24.71226,-2.13609,-7.80871,2.0,25,Mixed3,25degC_Mixed3,28.797000000000004,-8.877505596499999
10/30/2018 7:58:55 AM,23.0,TABLE,06:04:15.598,01:31:05.333,1.0,1.0,LG_HG2_CyclesB,3.44062,-1.55289,24.81741,-2.13669,-7.81077,2.0,25,Mixed3,25degC_Mixed3,28.776999999999997,-5.3429043918
10/30/2018 7:58:56 AM,23.0,TABLE,06:04:16.602,01:31:06.337,1.0,1.0,LG_HG2_CyclesB,3.44365,-1.5299,24.81741,-2.137,-7.81184,2.0,25,Mixed3,25degC_Mixed3,28.766666666666662,-5.268440135
10/30/2018 7:58:57 AM,23.0,TABLE,06:04:17.598,01:31:07.333,1.0,1.0,LG_HG2_CyclesB,3.43354,-2.05093,24.81741,-2.13752,-7.81362,2.0,25,Mixed3,25degC_Mixed3,28.74933333333334,-7.0419501922
10/30/2018 7:58:58 AM,23.0,TABLE,06:04:18.600,01:31:08.335,1.0,1.0,LG_HG2_CyclesB,3.45107,-0.29883,24.81741,-2.13808,-7.81555,2.0,25,Mixed3,25degC_Mixed3,28.73066666666667,-1.0312832481
10/30/2018 7:58:59 AM,23.0,TABLE,06:04:19.599,01:31:09.334,1.0,1.0,LG_HG2_CyclesB,3.45394,-2.16587,24.81741,-2.1381,-7.81562,2.0,25,Mixed3,25degC_Mixed3,28.73,-7.4807850278
10/30/2018 7:59:00 AM,23.0,TABLE,06:04:20.600,01:31:10.335,1.0,1.0,LG_HG2_CyclesB,3.43118,-2.20929,24.81741,-2.13871,-7.81771,2.0,25,Mixed3,25degC_Mixed3,28.709666666666667,-7.580471662200001
10/30/2018 7:59:01 AM,23.0,TABLE,06:04:21.599,01:31:11.334,1.0,1.0,LG_HG2_CyclesB,3.42933,-2.24504,24.81741,-2.13933,-7.81983,2.0,25,Mixed3,25degC_Mixed3,28.688999999999997,-7.6989830232
10/30/2018 7:59:02 AM,23.0,TABLE,06:04:22.598,01:31:12.333,1.0,1.0,LG_HG2_CyclesB,3.41584,-3.44802,24.81741,-2.13999,-7.82209,2.0,25,Mixed3,25degC_Mixed3,28.666999999999998,-11.777884636800001
10/30/2018 7:59:03 AM,23.0,TABLE,06:04:23.599,01:31:13.334,1.0,1.0,LG_HG2_CyclesB,3.41315,-2.87335,24.81741,-2.14095,-7.82537,2.0,25,Mixed3,25degC_Mixed3,28.634999999999998,-9.8071745525
10/30/2018 7:59:04 AM,23.0,TABLE,06:04:24.598,01:31:14.333,1.0,1.0,LG_HG2_CyclesB,3.42478,-2.22972,24.81741,-2.14162,-7.82765,2.0,25,Mixed3,25degC_Mixed3,28.612666666666662,-7.6363004616
10/30/2018 7:59:05 AM,23.0,TABLE,06:04:25.600,01:31:15.335,1.0,1.0,LG_HG2_CyclesB,3.41213,-3.4327,24.81741,-2.14224,-7.82978,2.0,25,Mixed3,25degC_Mixed3,28.591999999999995,-11.712818651
10/30/2018 7:59:06 AM,23.0,TABLE,06:04:26.598,01:31:16.333,1.0,1.0,LG_HG2_CyclesB,3.4295,-0.10216,24.81741,-2.1432,-7.83305,2.0,25,Mixed3,25degC_Mixed3,28.559999999999995,-0.35035772
10/30/2018 7:59:07 AM,23.0,TABLE,06:04:27.599,01:31:17.334,1.0,1.0,LG_HG2_CyclesB,3.42697,-3.64213,24.92257,-2.1433,-7.83341,2.0,25,Mixed3,25degC_Mixed3,28.556666666666665,-12.481470246099999
10/30/2018 7:59:08 AM,23.0,TABLE,06:04:28.598,01:31:18.333,1.0,1.0,LG_HG2_CyclesB,3.41888,-1.33068,24.92257,-2.14426,-7.83667,2.0,25,Mixed3,25degC_Mixed3,28.524666666666665,-4.5494352384
10/30/2018 7:59:09 AM,23.0,TABLE,06:04:29.601,01:31:19.336,1.0,1.0,LG_HG2_CyclesB,3.4509,-0.14303,24.92257,-2.1446,-7.83782,2.0,25,Mixed3,25degC_Mixed3,28.513333333333335,-0.49358222699999993
10/30/2018 7:59:10 AM,23.0,TABLE,06:04:30.598,01:31:20.333,1.0,1.0,LG_HG2_CyclesB,3.55334,5.99961,24.81741,-2.14463,-7.83793,2.0,25,Mixed3,25degC_Mixed3,28.512333333333338,21.318654197399997
10/30/2018 7:59:11 AM,23.0,TABLE,06:04:31.599,01:31:21.334,1.0,1.0,LG_HG2_CyclesB,3.59026,5.99706,24.81741,-2.14297,-7.83197,2.0,25,Mixed3,25degC_Mixed3,28.567666666666668,21.5310046356
10/30/2018 7:59:12 AM,23.0,TABLE,06:04:32.599,01:31:22.334,1.0,1.0,LG_HG2_CyclesB,3.60003,5.99706,24.81741,-2.1413,-7.82598,2.0,25,Mixed3,25degC_Mixed3,28.623333333333324,21.5895959118
10/30/2018 7:59:13 AM,23.0,TABLE,06:04:33.598,01:31:23.333,1.0,1.0,LG_HG2_CyclesB,3.60121,5.68035,24.81741,-2.13963,-7.81998,2.0,25,Mixed3,25degC_Mixed3,28.679,20.4561332235
10/30/2018 7:59:14 AM,23.0,TABLE,06:04:34.598,01:31:24.333,1.0,1.0,LG_HG2_CyclesB,3.53328,1.51204,24.81741,-2.13825,-7.815,2.0,25,Mixed3,25degC_Mixed3,28.72499999999999,5.3424606912
10/30/2018 7:59:15 AM,23.0,TABLE,06:04:35.599,01:31:25.334,1.0,1.0,LG_HG2_CyclesB,3.51406,0.09961,24.81741,-2.13783,-7.81351,2.0,25,Mixed3,25degC_Mixed3,28.738999999999994,0.35003551660000004
10/30/2018 7:59:16 AM,23.0,TABLE,06:04:36.599,01:31:26.334,1.0,1.0,LG_HG2_CyclesB,3.49827,-0.05108,24.81741,-2.1378,-7.81343,2.0,25,Mixed3,25degC_Mixed3,28.74,-0.1786916316
10/30/2018 7:59:17 AM,23.0,TABLE,06:04:37.598,01:31:27.333,1.0,1.0,LG_HG2_CyclesB,3.49237,-0.26052,24.81741,-2.13784,-7.81354,2.0,25,Mixed3,25degC_Mixed3,28.738666666666656,-0.9098322324
10/30/2018 7:59:18 AM,23.0,TABLE,06:04:38.600,01:31:28.335,1.0,1.0,LG_HG2_CyclesB,3.48849,-0.39588,24.81741,-2.13794,-7.8139,2.0,25,Mixed3,25degC_Mixed3,28.735333333333337,-1.3810234212
10/30/2018 7:59:19 AM,23.0,TABLE,06:04:39.600,01:31:29.335,1.0,1.0,LG_HG2_CyclesB,3.49001,-0.26307,24.81741,-2.13805,-7.81429,2.0,25,Mixed3,25degC_Mixed3,28.731666666666676,-0.9181169307
10/30/2018 7:59:20 AM,23.0,TABLE,06:04:40.598,01:31:30.333,1.0,1.0,LG_HG2_CyclesB,3.49485,0.09961,24.81741,-2.13809,-7.81444,2.0,25,Mixed3,25degC_Mixed3,28.730333333333334,0.3481220085
10/30/2018 7:59:21 AM,23.0,TABLE,06:04:41.599,01:31:31.334,1.0,1.0,LG_HG2_CyclesB,3.49759,0.0,24.81741,-2.13804,-7.81424,2.0,25,Mixed3,25degC_Mixed3,28.731999999999992,0.0
10/30/2018 7:59:22 AM,23.0,TABLE,06:04:42.598,01:31:32.333,1.0,1.0,LG_HG2_CyclesB,3.49372,-0.07662,24.81741,-2.13805,-7.81428,2.0,25,Mixed3,25degC_Mixed3,28.731666666666676,-0.26768882639999997
10/30/2018 7:59:23 AM,23.0,TABLE,06:04:43.598,01:31:33.333,1.0,1.0,LG_HG2_CyclesB,3.49287,-0.11493,24.81741,-2.13808,-7.81438,2.0,25,Mixed3,25degC_Mixed3,28.73066666666667,-0.4014355491
10/30/2018 7:59:24 AM,23.0,TABLE,06:04:44.598,01:31:34.333,1.0,1.0,LG_HG2_CyclesB,3.49287,-0.11493,24.81741,-2.13811,-7.81449,2.0,25,Mixed3,25degC_Mixed3,28.729666666666663,-0.4014355491
10/30/2018 7:59:25 AM,23.0,TABLE,06:04:45.599,01:31:35.334,1.0,1.0,LG_HG2_CyclesB,3.49287,-0.11493,24.81741,-2.13814,-7.8146,2.0,25,Mixed3,25degC_Mixed3,28.72866666666667,-0.4014355491
10/30/2018 7:59:26 AM,23.0,TABLE,06:04:46.597,01:31:36.332,1.0,1.0,LG_HG2_CyclesB,3.49287,-0.11238,24.81741,-2.13817,-7.81471,2.0,25,Mixed3,25degC_Mixed3,28.727666666666664,-0.3925287306
10/30/2018 7:59:27 AM,23.0,TABLE,06:04:47.600,01:31:37.335,1.0,1.0,LG_HG2_CyclesB,3.49287,-0.11493,24.81741,-2.1382,-7.81482,2.0,25,Mixed3,25degC_Mixed3,28.726666666666667,-0.4014355491
10/30/2018 7:59:28 AM,23.0,TABLE,06:04:48.598,01:31:38.333,1.0,1.0,LG_HG2_CyclesB,3.49287,-0.11493,24.81741,-2.13824,-7.81493,2.0,25,Mixed3,25degC_Mixed3,28.725333333333325,-0.4014355491
10/30/2018 7:59:29 AM,23.0,TABLE,06:04:49.601,01:31:39.336,1.0,1.0,LG_HG2_CyclesB,3.49304,-0.11238,24.81741,-2.13827,-7.81504,2.0,25,Mixed3,25degC_Mixed3,28.72433333333334,-0.3925478352
10/30/2018 7:59:30 AM,23.0,TABLE,06:04:50.599,01:31:40.334,1.0,1.0,LG_HG2_CyclesB,3.49304,-0.11493,24.81741,-2.1383,-7.81515,2.0,25,Mixed3,25degC_Mixed3,28.723333333333333,-0.4014550872
10/30/2018 7:59:31 AM,23.0,TABLE,06:04:51.602,01:31:41.337,1.0,1.0,LG_HG2_CyclesB,3.49304,-0.11493,24.81741,-2.13833,-7.81526,2.0,25,Mixed3,25degC_Mixed3,28.72233333333334,-0.4014550872
10/30/2018 7:59:32 AM,23.0,TABLE,06:04:52.600,01:31:42.335,1.0,1.0,LG_HG2_CyclesB,3.49321,-0.11493,24.81741,-2.13836,-7.81537,2.0,25,Mixed3,25degC_Mixed3,28.721333333333334,-0.4014746253
10/30/2018 7:59:33 AM,23.0,TABLE,06:04:53.599,01:31:43.334,1.0,1.0,LG_HG2_CyclesB,3.49321,-0.11493,24.81741,-2.13839,-7.81548,2.0,25,Mixed3,25degC_Mixed3,28.720333333333336,-0.4014746253
10/30/2018 7:59:34 AM,23.0,TABLE,06:04:54.598,01:31:44.333,1.0,1.0,LG_HG2_CyclesB,3.49338,-0.11238,24.81741,-2.13842,-7.81559,2.0,25,Mixed3,25degC_Mixed3,28.71933333333333,-0.3925860444
10/30/2018 7:59:35 AM,23.0,TABLE,06:04:55.600,01:31:45.335,1.0,1.0,LG_HG2_CyclesB,3.49338,-0.11238,24.81741,-2.13846,-7.8157,2.0,25,Mixed3,25degC_Mixed3,28.71800000000001,-0.3925860444
10/30/2018 7:59:36 AM,23.0,TABLE,06:04:56.598,01:31:46.333,1.0,1.0,LG_HG2_CyclesB,3.49338,-0.11493,24.81741,-2.13849,-7.81581,2.0,25,Mixed3,25degC_Mixed3,28.717000000000002,-0.40149416340000005
10/30/2018 7:59:37 AM,23.0,TABLE,06:04:57.600,01:31:47.335,1.0,1.0,LG_HG2_CyclesB,3.49355,-0.11238,24.81741,-2.13852,-7.81592,2.0,25,Mixed3,25degC_Mixed3,28.715999999999998,-0.392605149
10/30/2018 7:59:38 AM,23.0,TABLE,06:04:58.599,01:31:48.334,1.0,1.0,LG_HG2_CyclesB,3.49355,-0.11493,24.81741,-2.13855,-7.81603,2.0,25,Mixed3,25degC_Mixed3,28.715000000000003,-0.4015137015
10/30/2018 7:59:39 AM,23.0,TABLE,06:04:59.598,01:31:49.333,1.0,1.0,LG_HG2_CyclesB,3.49372,-0.11493,24.81741,-2.13858,-7.81614,2.0,25,Mixed3,25degC_Mixed3,28.713999999999995,-0.40153323960000004
10/30/2018 7:59:40 AM,23.0,TABLE,06:05:00.598,01:31:50.333,1.0,1.0,LG_HG2_CyclesB,3.49372,-0.11493,24.81741,-2.13861,-7.81625,2.0,25,Mixed3,25degC_Mixed3,28.713,-0.40153323960000004
10/30/2018 7:59:41 AM,23.0,TABLE,06:05:01.599,01:31:51.334,1.0,1.0,LG_HG2_CyclesB,3.49389,-0.11493,24.81741,-2.13865,-7.81636,2.0,25,Mixed3,25degC_Mixed3,28.71166666666666,-0.40155277770000003
10/30/2018 7:59:42 AM,23.0,TABLE,06:05:02.598,01:31:52.333,1.0,1.0,LG_HG2_CyclesB,3.49389,-0.11493,24.81741,-2.13868,-7.81647,2.0,25,Mixed3,25degC_Mixed3,28.710666666666672,-0.40155277770000003
10/30/2018 7:59:43 AM,23.0,TABLE,06:05:03.597,01:31:53.332,1.0,1.0,LG_HG2_CyclesB,3.49405,-0.11493,24.81741,-2.13871,-7.81659,2.0,25,Mixed3,25degC_Mixed3,28.709666666666667,-0.4015711665
10/30/2018 7:59:44 AM,23.0,TABLE,06:05:04.598,01:31:54.333,1.0,1.0,LG_HG2_CyclesB,3.49405,-0.11493,24.81741,-2.13874,-7.8167,2.0,25,Mixed3,25degC_Mixed3,28.708666666666673,-0.4015711665
10/30/2018 7:59:45 AM,23.0,TABLE,06:05:05.601,01:31:55.336,1.0,1.0,LG_HG2_CyclesB,3.49422,-0.11238,24.81741,-2.13877,-7.81681,2.0,25,Mixed3,25degC_Mixed3,28.707666666666665,-0.3926804436
